Time,Value
1687040808171759380,8.98
1687040808172753344,8.98
1687040808173764180,8.99
1687040808174759487,8.99
1687040808175753130,9.0
1687040808176760439,9.0
1687040808177785662,9.01
1687040808178758015,9.01
1687040808179767599,9.02
1687040808180759940,9.02
1687040808181757701,9.02
1687040808182760131,9.02
1687040808183758744,9.03
1687040808184783265,9.03
1687040808185755689,9.03
1687040808186762397,9.03
1687040808187758124,9.03
1687040808188765784,9.04
1687040808189763425,9.04
1687040808190759894,9.04
1687040808191759438,9.05
1687040808192760095,9.05
1687040808193761513,9.06
1687040808194757291,9.06
1687040808195764509,9.06
1687040808196782569,9.06
1687040808197762486,9.07
1687040808198758955,9.07
1687040808199755404,9.07
1687040808200765999,9.07
1687040808201761426,9.07
1687040808202762263,9.07
1687040808203761978,9.06
1687040808204763626,9.06
1687040808205772428,9.06
1687040808206754310,9.06
1687040808207759535,9.05
1687040808208765862,9.05
1687040808209763233,9.05
1687040808210766264,9.05
1687040808211759316,9.05
1687040808212755625,9.05
1687040808213759978,9.04
1687040808214750947,9.04
1687040808215764978,9.04
1687040808216754254,9.04
1687040808217764829,9.04
1687040808218761037,9.04
1687040808219759830,9.03
1687040808220757862,9.03
1687040808221758839,9.03
1687040808222756300,9.03
1687040808223761756,9.03
1687040808224767091,9.02
1687040808225773108,9.02
1687040808226772472,9.02
1687040808227759002,9.03
1687040808228764338,9.03
1687040808229763101,9.03
1687040808230757866,9.04
1687040808231755828,9.04
1687040808232759690,9.04
1687040808233755388,9.05
1687040808234762256,9.05
1687040808235757793,9.05
1687040808236752779,9.06
1687040808237761381,9.06
1687040808238755445,9.06
1687040808239757745,9.07
1687040808240760635,9.07
1687040808241759940,9.07
1687040808242758572,9.08
1687040808243779116,9.08
1687040808244767720,9.09
1687040808245775691,9.09
1687040808246758694,9.1
1687040808247771013,9.1
1687040808248757443,9.11
1687040808249763530,9.11
1687040808250825551,9.11
1687040808251755595,9.12
1687040808252760781,9.12
1687040808253754504,9.12
1687040808254760230,9.13
1687040808255779011,9.13
1687040808256757045,9.13
1687040808257765697,9.13
1687040808258764730,9.13
1687040808259757011,9.12
1687040808260757057,9.12
1687040808261768173,9.12
1687040808262763500,9.12
1687040808263828868,9.11
1687040808264759233,9.11
1687040808265759118,9.11
1687040808266758191,9.1
1687040808267759930,9.1
1687040808268762941,9.1
1687040808269765571,9.09
1687040808270766138,9.09
1687040808271761635,9.08
1687040808272758084,9.08
1687040808273759121,9.07
1687040808274770498,9.07
1687040808275766305,9.06
1687040808276760299,9.06
1687040808277760325,9.06
1687040808278760270,9.05
1687040808279774733,9.05
1687040808280782182,9.05
1687040808281824707,9.05
1687040808282829031,9.05
1687040808283757392,9.05
1687040808284774800,9.05
1687040808285758966,9.05
1687040808286760865,9.04
1687040808287769276,9.04
1687040808288757198,9.04
1687040808289753397,9.04
1687040808290756628,9.03
1687040808291764188,9.03
1687040808292755928,9.03
1687040808293758949,9.03
1687040808294754536,9.03
1687040808295753740,9.03
1687040808296761119,9.03
1687040808297759151,9.04
1687040808298801556,9.04
1687040808299857817,9.05
1687040808300756993,9.05
1687040808301761948,9.06
1687040808302762324,9.06
1687040808303762960,9.06
1687040808304766883,9.07
1687040808305762771,9.07
1687040808306760592,9.07
1687040808307762571,9.07
1687040808308759902,9.07
1687040808309757372,9.07
1687040808310757378,9.07
1687040808311763975,9.07
1687040808312774982,9.07
1687040808313764537,9.07
1687040808314758882,9.07
1687040808315785207,9.07
1687040808316794490,9.08
1687040808317812759,9.08
1687040808318749867,9.08
1687040808319764089,9.09
1687040808320758454,9.09
1687040808321758088,9.09
1687040808322763203,9.1
1687040808323757178,9.1
1687040808324759267,9.1
1687040808325753882,9.1
1687040808326758436,9.1
1687040808327755757,9.1
1687040808328762785,9.1
1687040808329764283,9.1
1687040808330753999,9.1
1687040808331754566,9.1
1687040808332758569,9.09
1687040808333755158,9.1
1687040808334758219,9.1
1687040808335759757,9.1
1687040808336761887,9.1
1687040808337764988,9.1
1687040808338760715,9.11
1687040808339765590,9.11
1687040808340810059,9.11
1687040808341818460,9.11
1687040808342802535,9.11
1687040808343768477,9.11
1687040808344768753,9.11
1687040808345851173,9.11
1687040808346752022,9.1
1687040808347769561,9.1
1687040808348761691,9.1
1687040808349764251,9.1
1687040808350825922,9.1
1687040808351842289,9.1
1687040808352764057,9.1
1687040808353765115,9.11
1687040808354833809,9.11
1687040808355808667,9.11
1687040808356807811,9.12
1687040808357800733,9.12
1687040808358811769,9.12
1687040808359768804,9.12
1687040808360767727,9.12
1687040808361769857,9.12
1687040808362761446,9.12
1687040808363770699,9.11
1687040808364767509,9.11
1687040808365768756,9.11
1687040808366761097,9.1
1687040808367763457,9.1
1687040808368763473,9.1
1687040808369768998,9.1
1687040808370760828,9.1
1687040808371758289,9.1
1687040808372763695,9.11
1687040808373763410,9.11
1687040808374762313,9.12
1687040808375777497,9.12
1687040808376767764,9.12
1687040808377767188,9.12
1687040808378761293,9.12
1687040808379772980,9.12
1687040808380766934,9.12
1687040808381761990,9.12
1687040808382769860,9.11
1687040808383764997,9.11
1687040808384773037,9.11
1687040808385766230,9.1
1687040808386758370,9.1
1687040808387762363,9.1
1687040808388757219,9.1
1687040808389765831,9.11
1687040808390767569,9.11
1687040808391774688,9.12
1687040808392772309,9.12
1687040808393770361,9.13
1687040808394766248,9.13
1687040808395772475,9.14
1687040808396769996,9.14
1687040808397763700,9.14
1687040808398761251,9.14
1687040808399761286,9.14
1687040808400772763,9.14
1687040808401760626,9.13
1687040808402764278,9.13
1687040808403769653,9.13
1687040808404760291,9.13
1687040808405762180,9.13
1687040808406757256,9.13
1687040808407764235,9.13
1687040808408779419,9.13
1687040808409764306,9.13
1687040808410768229,9.14
1687040808411763886,9.14
1687040808412755836,9.14
1687040808413764979,9.14
1687040808414771536,9.15
1687040808415770750,9.15
1687040808416772659,9.15
1687040808417761524,9.15
1687040808418768853,9.15
1687040808419766223,9.15
1687040808420764005,9.14
1687040808421754562,9.14
1687040808422754398,9.14
1687040808423765614,9.14
1687040808424766872,9.14
1687040808425751388,9.15
1687040808426756293,9.15
1687040808427762390,9.15
1687040808428749441,9.15
1687040808429756770,9.16
1687040808430757036,9.16
1687040808431755077,9.16
1687040808432755834,9.16
1687040808433761490,9.17
1687040808434750184,9.17
1687040808435757734,9.17
1687040808436755646,9.17
1687040808437761692,9.17
1687040808438756508,9.17
1687040808439754199,9.17
1687040808440762881,9.17
1687040808441770220,9.18
1687040808442762270,9.18
1687040808443855320,9.18
1687040808444762011,9.18
1687040808445757758,9.19
1687040808446768363,9.19
1687040808447760394,9.19
1687040808448755370,9.19
1687040808449752330,9.19
1687040808450748959,9.2
1687040808451759844,9.2
1687040808452748549,9.2
1687040808453768842,9.2
1687040808454762506,9.2
1687040808455759836,9.2
1687040808456754772,9.2
1687040808457754607,9.2
1687040808458752889,9.2
1687040808459759637,9.2
1687040808460754633,9.2
1687040808461757745,9.2
1687040808462760335,9.2
1687040808463757725,9.2
1687040808464754064,9.2
1687040808465758377,9.2
1687040808466754165,9.2
1687040808467753960,9.2
1687040808468752192,9.2
1687040808469755804,9.2
1687040808470755609,9.2
1687040808471753561,9.2
1687040808472765669,9.2
1687040808473754704,9.2
1687040808474752926,9.2
1687040808475752791,9.2
1687040808476758718,9.2
1687040808477757841,9.2
1687040808478752737,9.2
1687040808479753354,9.2
1687040808480751596,9.2
1687040808481751792,9.19
1687040808482758189,9.19
1687040808483751261,9.19
1687040808484763009,9.19
1687040808485750791,9.19
1687040808486766857,9.19
1687040808487755260,9.19
1687040808488759043,9.19
1687040808489761623,9.19
1687040808490764624,9.19
1687040808491760071,9.19
1687040808492761770,9.19
1687040808493756155,9.19
1687040808494759035,9.19
1687040808495761996,9.19
1687040808496759307,9.19
1687040808497764362,9.19
1687040808498764517,9.19
1687040808499760866,9.19
1687040808500762524,9.19
1687040808501762169,9.19
1687040808502760812,9.19
1687040808503767520,9.19
1687040808504758759,9.19
1687040808505765477,9.19
1687040808506760713,9.19
1687040808507751962,9.19
1687040808508759813,9.19
1687040808509754047,9.19
1687040808510789399,9.2
1687040808511801216,9.2
1687040808512808956,9.2
1687040808513788313,9.2
1687040808514776045,9.2
1687040808515775189,9.2
1687040808516761038,9.2
1687040808517762336,9.2
1687040808518759606,9.2
1687040808519761655,9.2
1687040808520755229,9.2
1687040808521759703,9.2
1687040808522758606,9.2
1687040808523756477,9.2
1687040808524759599,9.2
1687040808525763261,9.2
1687040808526757706,9.2
1687040808527758032,9.2
1687040808528763828,9.2
1687040808529762080,9.21
1687040808530759070,9.21
1687040808531754988,9.21
1687040808532760944,9.21
1687040808533760058,9.21
1687040808534761106,9.21
1687040808535759748,9.21
1687040808536780833,9.21
1687040808537765680,9.21
1687040808538763381,9.21
1687040808539755662,9.2
1687040808540760116,9.2
1687040808541759771,9.2
1687040808542758384,9.2
1687040808543769189,9.2
1687040808544758865,9.2
1687040808545751657,9.2
1687040808546801406,9.2
1687040808547825086,9.2
1687040808548811786,9.19
1687040808549759654,9.19
1687040808550807118,9.19
1687040808551809608,9.18
1687040808552808652,9.18
1687040808553800993,9.18
1687040808554762596,9.17
1687040808555756510,9.17
1687040808556755083,9.17
1687040808557753546,9.17
1687040808558761366,9.17
1687040808559764948,9.17
1687040808560749524,9.18
1687040808561766982,9.18
1687040808562758772,9.18
1687040808563755913,9.19
1687040808564759485,9.19
1687040808565756585,9.2
1687040808566757892,9.2
1687040808567760683,9.2
1687040808568777771,9.2
1687040808569763800,9.2
1687040808570764046,9.21
1687040808571754944,9.21
1687040808572757514,9.21
1687040808573768150,9.21
1687040808574762905,9.21
1687040808575761518,9.21
1687040808576759980,9.22
1687040808577759946,9.23
1687040808578762366,9.24
1687040808579758053,9.25
1687040808580765633,9.26
1687040808581762372,9.27
1687040808582764682,9.28
1687040808583764777,9.29
1687040808584757810,9.3
1687040808585763746,9.3
1687040808586761828,9.31
1687040808587763226,9.31
1687040808588759154,9.31
1687040808589767825,9.31
1687040808590759505,9.31
1687040808591756856,9.31
1687040808592760077,9.3
1687040808593764711,9.3
1687040808594763314,9.3
1687040808595773539,9.3
1687040808596767352,9.3
1687040808597766656,9.31
1687040808598758887,9.31
1687040808599760476,9.31
1687040808600757135,9.32
1687040808601764534,9.32
1687040808602770551,9.33
1687040808603763533,9.33
1687040808604768718,9.33
1687040808605760548,9.33
1687040808606760974,9.32
1687040808607764336,9.32
1687040808608765955,9.31
1687040808609766281,9.31
1687040808610761597,9.3
1687040808611815023,9.29
1687040808612842159,9.29
1687040808613758347,9.29
1687040808614786866,9.29
1687040808615782073,9.29
1687040808616765216,9.29
1687040808617759702,9.29
1687040808618762111,9.29
1687040808619766335,9.29
1687040808620759427,9.29
1687040808621760004,9.29
1687040808622765139,9.29
1687040808623763992,9.29
1687040808624756333,9.29
1687040808625758983,9.29
1687040808626765992,9.28
1687040808627761880,9.28
1687040808628772365,9.27
1687040808629754406,9.27
1687040808630824984,9.27
1687040808631831863,9.27
1687040808632855212,9.27
1687040808633821554,9.27
1687040808634768750,9.28
1687040808635762875,9.28
1687040808636759824,9.29
1687040808637767284,9.29
1687040808638778190,9.3
1687040808639760953,9.31
1687040808640761639,9.31
1687040808641757908,9.31
1687040808642765077,9.32
1687040808643764842,9.32
1687040808644765338,9.32
1687040808645763811,9.32
1687040808646760239,9.32
1687040808647761196,9.32
1687040808648757004,9.32
1687040808649754986,9.32
1687040808650767434,9.32
1687040808651781747,9.32
1687040808652756765,9.33
1687040808653761119,9.33
1687040808654757197,9.34
1687040808655761460,9.34
1687040808656761516,9.34
1687040808657758526,9.35
1687040808658761106,9.35
1687040808659762774,9.35
1687040808660755356,9.36
1687040808661765019,9.36
1687040808662763792,9.35
1687040808663757997,9.35
1687040808664759876,9.35
1687040808665764049,9.35
1687040808666768733,9.34
1687040808667770562,9.34
1687040808668772431,9.34
1687040808669818102,9.34
1687040808670782080,9.34
1687040808671757730,9.34
1687040808672771872,9.34
1687040808673792776,9.34
1687040808674791539,9.34
1687040808675754295,9.34
1687040808676760482,9.34
1687040808677756850,9.34
1687040808678754321,9.34
1687040808679769645,9.34
1687040808680757227,9.34
1687040808681762673,9.34
1687040808682757669,9.34
1687040808683759949,9.34
1687040808684768500,9.34
1687040808685760771,9.34
1687040808686758632,9.34
1687040808687759760,9.35
1687040808688766127,9.35
1687040808689767075,9.35
1687040808690758945,9.36
1687040808691762887,9.36
1687040808692759747,9.36
1687040808693766014,9.37
1687040808694759227,9.37
1687040808695758461,9.37
1687040808696762163,9.38
1687040808697765665,9.38
1687040808698766272,9.38
1687040808699763602,9.38
1687040808700768447,9.38
1687040808701765737,9.38
1687040808702773617,9.38
1687040808703760658,9.38
1687040808704761305,9.38
1687040808705760048,9.38
1687040808706779209,9.38
1687040808707783192,9.38
1687040808708766156,9.39
1687040808709756222,9.39
1687040808710757420,9.39
1687040808711765210,9.39
1687040808712770836,9.39
1687040808713765241,9.39
1687040808714758624,9.38
1687040808715763589,9.38
1687040808716757913,9.38
1687040808717760644,9.38
1687040808718761902,9.38
1687040808719768499,9.37
1687040808720757514,9.37
1687040808721767198,9.37
1687040808722761462,9.37
1687040808723790482,9.37
1687040808724765340,9.37
1687040808725776617,9.37
1687040808726792743,9.37
1687040808727763213,9.38
1687040808728770341,9.38
1687040808729758435,9.38
1687040808730758600,9.39
1687040808731759537,9.39
1687040808732766776,9.39
1687040808733758306,9.4
1687040808734758682,9.4
1687040808735856862,9.4
1687040808736777618,9.4
1687040808737792892,9.41
1687040808738762421,9.41
1687040808739818952,9.42
1687040808740759897,9.42
1687040808741763519,9.43
1687040808742758295,9.43
1687040808743760544,9.44
1687040808744761992,9.45
1687040808745771005,9.45
1687040808746761622,9.46
1687040808747754545,9.47
1687040808748756694,9.48
1687040808749756279,9.48
1687040808750758097,9.49
1687040808751758143,9.49
1687040808752759401,9.49
1687040808753764105,9.49
1687040808754760353,9.49
1687040808755757143,9.49
1687040808756763630,9.49
1687040808757766721,9.49
1687040808758775493,9.48
1687040808759762735,9.48
1687040808760764373,9.47
1687040808761772133,9.47
1687040808762761929,9.47
1687040808763762105,9.47
1687040808764761860,9.47
1687040808765762857,9.46
1687040808766765297,9.46
1687040808767759532,9.46
1687040808768786809,9.46
1687040808769827180,9.46
1687040808770760300,9.45
1687040808771759744,9.45
1687040808772759659,9.44
1687040808773767810,9.43
1687040808774764319,9.43
1687040808775787939,9.42
1687040808776758990,9.42
1687040808777762111,9.41
1687040808778751777,9.4
1687040808779760809,9.4
1687040808780763309,9.4
1687040808781756732,9.4
1687040808782763200,9.4
1687040808783767343,9.4
1687040808784761317,9.4
1687040808785761954,9.4
1687040808786754706,9.4
1687040808787758538,9.41
1687040808788766889,9.41
1687040808789768327,9.41
1687040808790765177,9.41
1687040808791763389,9.41
1687040808792759257,9.41
1687040808793758010,9.41
1687040808794757554,9.41
1687040808795764292,9.41
1687040808796762304,9.41
1687040808797755106,9.41
1687040808798764990,9.41
1687040808799764494,9.41
1687040808800760973,9.42
1687040808801757843,9.42
1687040808802767967,9.42
1687040808803759046,9.42
1687040808804754002,9.43
1687040808805756812,9.43
1687040808806758280,9.43
1687040808807757835,9.43
1687040808808760175,9.44
1687040808809754570,9.44
1687040808810753593,9.43
1687040808811758528,9.43
1687040808812759645,9.43
1687040808813760312,9.43
1687040808814753154,9.43
1687040808815759501,9.43
1687040808816753646,9.43
1687040808817759743,9.43
1687040808818769807,9.43
1687040808819759323,9.43
1687040808820762013,9.43
1687040808821760666,9.43
1687040808822759159,9.43
1687040808823757431,9.44
1687040808824760782,9.44
1687040808825760668,9.44
1687040808826761695,9.44
1687040808827765548,9.44
1687040808828758670,9.45
1687040808829760840,9.45
1687040808830761496,9.45
1687040808831760169,9.45
1687040808832761788,9.44
1687040808833788383,9.44
1687040808834821170,9.44
1687040808835762766,9.44
1687040808836762631,9.44
1687040808837758208,9.44
1687040808838783521,9.44
1687040808839759060,9.44
1687040808840756511,9.44
1687040808841768198,9.44
1687040808842774415,9.44
1687040808843763741,9.44
1687040808844756973,9.44
1687040808845751689,9.45
1687040808846755101,9.45
1687040808847760496,9.45
1687040808848765812,9.45
1687040808849763132,9.45
1687040808850755673,9.45
1687040808851758244,9.45
1687040808852762858,9.45
1687040808853759316,9.45
1687040808854764672,9.45
1687040808855762303,9.44
1687040808856762859,9.44
1687040808857765169,9.44
1687040808858757570,9.44
1687040808859761784,9.44
1687040808860762320,9.44
1687040808861756575,9.44
1687040808862760608,9.44
1687040808863761815,9.44
1687040808864757593,9.44
1687040808865750274,9.44
1687040808866753666,9.44
1687040808867754804,9.44
1687040808868775788,9.45
1687040808869761818,9.45
1687040808870748658,9.45
1687040808871757751,9.45
1687040808872767194,9.46
1687040808873783790,9.46
1687040808874782353,9.46
1687040808875761259,9.47
1687040808876759411,9.47
1687040808877753926,9.47
1687040808878781824,9.47
1687040808879780457,9.47
1687040808880753181,9.47
1687040808881759538,9.47
1687040808882757470,9.47
1687040808883771431,9.47
1687040808884767660,9.47
1687040808885758989,9.46
1687040808886785344,9.46
1687040808887759340,9.46
1687040808888758684,9.46
1687040808889757458,9.46
1687040808890757713,9.46
1687040808891761155,9.46
1687040808892761682,9.46
1687040808893765053,9.46
1687040808894764528,9.46
1687040808895760866,9.46
1687040808896763066,9.46
1687040808897764354,9.46
1687040808898804685,9.46
1687040808899760477,9.46
1687040808900756455,9.46
1687040808901758544,9.46
1687040808902761926,9.47
1687040808903763074,9.47
1687040808904763209,9.47
1687040808905759227,9.47
1687040808906757960,9.47
1687040808907762264,9.48
1687040808908764363,9.47
1687040808909758297,9.47
1687040808910768191,9.47
1687040808911758208,9.47
1687040808912766429,9.47
1687040808913756856,9.48
1687040808914758455,9.48
1687040808915762958,9.48
1687040808916759327,9.48
1687040808917763059,9.49
1687040808918757264,9.49
1687040808919768701,9.5
1687040808920771261,9.5
1687040808921756899,9.51
1687040808922762095,9.51
1687040808923762190,9.52
1687040808924767526,9.52
1687040808925761189,9.52
1687040808926770983,9.52
1687040808927770818,9.52
1687040808928754984,9.52
1687040808929766982,9.51
1687040808930754934,9.51
1687040808931763306,9.51
1687040808932770464,9.5
1687040808933766693,9.5
1687040808934764694,9.49
1687040808935761143,9.49
1687040808936765437,9.49
1687040808937760403,9.49
1687040808938765337,9.49
1687040808939758570,9.49
1687040808940767091,9.5
1687040808941758771,9.5
1687040808942759628,9.5
1687040808943759894,9.51
1687040808944767614,9.51
1687040808945760636,9.51
1687040808946763838,9.51
1687040808947761559,9.51
1687040808948765772,9.51
1687040808949761099,9.51
1687040808950762276,9.51
1687040808951765628,9.51
1687040808952760504,9.51
1687040808953835620,9.51
1687040808954758280,9.51
1687040808955772783,9.51
1687040808956823974,9.52
1687040808957808781,9.52
1687040808958817062,9.52
1687040808959758849,9.53
1687040808960764124,9.53
1687040808961824713,9.54
1687040808962820591,9.54
1687040808963761205,9.54
1687040808964756702,9.55
1687040808965757348,9.55
1687040808966783402,9.55
1687040808967839142,9.55
1687040808968771180,9.55
1687040808969761808,9.55
1687040808970755943,9.56
1687040808971758613,9.56
1687040808972755112,9.56
1687040808973753584,9.56
1687040808974763558,9.56
1687040808975757573,9.56
1687040808976763078,9.56
1687040808977765568,9.56
1687040808978756006,9.56
1687040808979755761,9.56
1687040808980769252,9.56
1687040808981754589,9.56
1687040808982766076,9.56
1687040808983828349,9.56
1687040808984822403,9.55
1687040808985812910,9.55
1687040808986760197,9.55
1687040808987768207,9.55
1687040808988761981,9.55
1687040808989772536,9.54
1687040808990760559,9.54
1687040808991755525,9.54
1687040808992767052,9.54
1687040808993767859,9.54
1687040808994762394,9.54
1687040808995761879,9.54
1687040808996765671,9.55
1687040808997763322,9.55
1687040808998764861,9.55
1687040808999784894,9.55
1687040809000775912,9.56
1687040809001765949,9.56
1687040809002774210,9.56
1687040809003767713,9.56
1687040809004755516,9.56
1687040809005756994,9.56
1687040809006766577,9.56
1687040809007760381,9.56
1687040809008759264,9.55
1687040809009759420,9.55
1687040809010758343,9.55
1687040809011754782,9.55
1687040809012760779,9.56
1687040809013765122,9.56
1687040809014761060,9.56
1687040809015772968,9.56
1687040809016766822,9.57
1687040809017757890,9.57
1687040809018767213,9.57
1687040809019777528,9.57
1687040809020773476,9.58
1687040809021835868,9.58
1687040809022827899,9.58
1687040809023817264,9.57
1687040809024794196,9.57
1687040809025806875,9.57
1687040809026760534,9.56
1687040809027767302,9.56
1687040809028756607,9.55
1687040809029761452,9.55
1687040809030762369,9.54
1687040809031762625,9.54
1687040809032764714,9.53
1687040809033759610,9.53
1687040809034767420,9.52
1687040809035775270,9.52
1687040809036762662,9.52
1687040809037763379,9.52
1687040809038768504,9.51
1687040809039771174,9.51
1687040809040773314,9.51
1687040809041765104,9.5
1687040809042752746,9.5
1687040809043758612,9.5
1687040809044786540,9.5
1687040809045779021,9.49
1687040809046838849,9.49
1687040809047786095,9.49
1687040809048770151,9.49
1687040809049773933,9.49
1687040809050766345,9.49
1687040809051761681,9.49
1687040809052768018,9.49
1687040809053763345,9.49
1687040809054762990,9.49
1687040809055769107,9.49
1687040809056763361,9.49
1687040809057755001,9.49
1687040809058757902,9.49
1687040809059757266,9.49
1687040809060757883,9.49
1687040809061767496,9.49
1687040809062763224,9.49
1687040809063832228,9.49
1687040809064814130,9.5
1687040809065801932,9.5
1687040809066759488,9.51
1687040809067762098,9.51
1687040809068760811,9.52
1687040809069761909,9.52
1687040809070762996,9.53
1687040809071758583,9.54
1687040809072760933,9.54
1687040809073762722,9.55
1687040809074760714,9.55
1687040809075765789,9.55
1687040809076753451,9.55
1687040809077751332,9.55
1687040809078763240,9.55
1687040809079805615,9.55
1687040809080813435,9.55
1687040809081796879,9.56
1687040809082766257,9.56
1687040809083764499,9.56
1687040809084757682,9.56
1687040809085764630,9.57
1687040809086759867,9.57
1687040809087759582,9.58
1687040809088773814,9.58
1687040809089768179,9.58
1687040809090771290,9.59
1687040809091761768,9.59
1687040809092782432,9.59
1687040809093777869,9.59
1687040809094777403,9.59
1687040809095761398,9.59
1687040809096761384,9.59
1687040809097760047,9.58
1687040809098758359,9.58
1687040809099760559,9.58
1687040809100764772,9.58
1687040809101754187,9.57
1687040809102754934,9.57
1687040809103757845,9.57
1687040809104760866,9.57
1687040809105758227,9.57
1687040809106755216,9.57
1687040809107762205,9.57
1687040809108758103,9.57
1687040809109755964,9.57
1687040809110761991,9.57
1687040809111759782,9.57
1687040809112759747,9.57
1687040809113767778,9.57
1687040809114757384,9.57
1687040809115760034,9.57
1687040809116763977,9.56
1687040809117815028,9.56
1687040809118831144,9.56
1687040809119807064,9.56
1687040809120761965,9.57
1687040809121756840,9.57
1687040809122763729,9.57
1687040809123755439,9.57
1687040809124755464,9.57
1687040809125756712,9.58
1687040809126759673,9.58
1687040809127761532,9.58
1687040809128764593,9.58
1687040809129764177,9.58
1687040809130760606,9.58
1687040809131755262,9.58
1687040809132767921,9.58
1687040809133771322,9.58
1687040809134763794,9.58
1687040809135763619,9.58
1687040809136796035,9.58
1687040809137780241,9.58
1687040809138760219,9.58
1687040809139767598,9.58
1687040809140762524,9.58
1687040809141761547,9.59
1687040809142767534,9.59
1687040809143761548,9.59
1687040809144761544,9.59
1687040809145758934,9.59
1687040809146758158,9.59
1687040809147756581,9.59
1687040809148763008,9.59
1687040809149766540,9.59
1687040809150763029,9.58
1687040809151755200,9.58
1687040809152763080,9.58
1687040809153755461,9.58
1687040809154761317,9.58
1687040809155757125,9.57
1687040809156800081,9.57
1687040809157813331,9.57
1687040809158808888,9.57
1687040809159809244,9.57
1687040809160759677,9.57
1687040809161767286,9.57
1687040809162760309,9.57
1687040809163759142,9.57
1687040809164753867,9.57
1687040809165758501,9.57
1687040809166755050,9.57
1687040809167761418,9.57
1687040809168761062,9.57
1687040809169756429,9.57
1687040809170759260,9.57
1687040809171761109,9.57
1687040809172774199,9.57
1687040809173783471,9.57
1687040809174783607,9.57
1687040809175757904,9.57
1687040809176766075,9.57
1687040809177759769,9.57
1687040809178761247,9.57
1687040809179758687,9.57
1687040809180760566,9.57
1687040809181758177,9.57
1687040809182760277,9.57
1687040809183765622,9.57
1687040809184768172,9.57
1687040809185763679,9.57
1687040809186761551,9.57
1687040809187758741,9.58
1687040809188761732,9.58
1687040809189763200,9.58
1687040809190763245,9.58
1687040809191762710,9.58
1687040809192761403,9.58
1687040809193764113,9.58
1687040809194763247,9.58
1687040809195761740,9.58
1687040809196760713,9.58
1687040809197759496,9.58
1687040809198759231,9.58
1687040809199752664,9.58
1687040809200759272,9.58
1687040809201753787,9.58
1687040809202757520,9.58
1687040809203760951,9.58
1687040809204757841,9.58
1687040809205758217,9.58
1687040809206754746,9.58
1687040809207763267,9.58
1687040809208764415,9.58
1687040809209767877,9.58
1687040809210783592,9.58
1687040809211760534,9.58
1687040809212761671,9.58
1687040809213755014,9.58
1687040809214766551,9.58
1687040809215759844,9.58
1687040809216761242,9.58
1687040809217757621,9.58
1687040809218756073,9.57
1687040809219760447,9.57
1687040809220756936,9.57
1687040809221756150,9.57
1687040809222758830,9.57
1687040809223760509,9.57
1687040809224757949,9.57
1687040809225763164,9.57
1687040809226765474,9.57
1687040809227762484,9.57
1687040809228759273,9.57
1687040809229762475,9.57
1687040809230764524,9.57
1687040809231759520,9.57
1687040809232760407,9.57
1687040809233762056,9.57
1687040809234763263,9.57
1687040809235759662,9.57
1687040809236759838,9.57
1687040809237759613,9.57
1687040809238760770,9.58
1687040809239763270,9.58
1687040809240762945,9.58
1687040809241758101,9.58
1687040809242755302,9.58
1687040809243765566,9.58
1687040809244759190,9.58
1687040809245767561,9.58
1687040809246779569,9.58
1687040809247758945,9.58
1687040809248755695,9.58
1687040809249756762,9.58
1687040809250756768,9.58
1687040809251758136,9.58
1687040809252758953,9.58
1687040809253779987,9.59
1687040809254785653,9.59
1687040809255780138,9.59
1687040809256752382,9.59
1687040809257753179,9.59
1687040809258757963,9.59
1687040809259757247,9.59
1687040809260757112,9.59
1687040809261756917,9.59
1687040809262758305,9.58
1687040809263759162,9.58
1687040809264761562,9.58
1687040809265757761,9.58
1687040809266762846,9.58
1687040809267757190,9.58
1687040809268764399,9.58
1687040809269763603,9.58
1687040809270759942,9.58
1687040809271770677,9.58
1687040809272766294,9.58
1687040809273763905,9.58
1687040809274768730,9.58
1687040809275813579,9.58
1687040809276810950,9.58
1687040809277820062,9.58
1687040809278768471,9.58
1687040809279763968,9.58
1687040809280764314,9.58
1687040809281764369,9.58
1687040809282756731,9.57
1687040809283759130,9.57
1687040809284750961,9.57
1687040809285812892,9.57
1687040809286835400,9.57
1687040809287803846,9.57
1687040809288805795,9.57
1687040809289765615,9.57
1687040809290758617,9.57
1687040809291759434,9.58
1687040809292760702,9.58
1687040809293762020,9.58
1687040809294763839,9.58
1687040809295755348,9.58
1687040809296767356,9.58
1687040809297765197,9.58
1687040809298759642,9.58
1687040809299763245,9.58
1687040809300754544,9.58
1687040809301819972,9.58
1687040809302760125,9.58
1687040809303776371,9.58
1687040809304777178,9.58
1687040809305768437,9.58
1687040809306754226,9.58
1687040809307762076,9.58
1687040809308755168,9.58
1687040809309753631,9.58
1687040809310757503,9.58
1687040809311764311,9.58
1687040809312757374,9.58
1687040809313753222,9.58
1687040809314758477,9.58
1687040809315763792,9.58
1687040809316765130,9.58
1687040809317759956,9.58
1687040809318778526,9.58
1687040809319763413,9.58
1687040809320748821,9.58
1687040809321759727,9.58
1687040809322753921,9.58
1687040809323761762,9.58
1687040809324766927,9.58
1687040809325764357,9.58
1687040809326776425,9.58
1687040809327766893,9.58
1687040809328762760,9.58
1687040809329758638,9.58
1687040809330758583,9.58
1687040809331766213,9.58
1687040809332761500,9.58
1687040809333765242,9.58
1687040809334765618,9.58
1687040809335764912,9.58
1687040809336765619,9.58
